timestamp,temperature,humidity,soil_moisture,rainfall
2024-03-07 11:00:00,24.95134647645031,66.58089225323184,35.087486462847814,0
2024-03-07 12:00:00,33.09577130502599,62.224557436844485,21.405161143907087,1
2024-03-07 13:00:00,40.2874773485585,77.9127383901588,29.211792121948342,1
2024-03-07 14:00:00,30.10396853837704,69.21780074250871,59.91448240031435,0
2024-03-07 15:00:00,26.35998529385433,78.10191908080897,48.82096706070314,1
2024-03-07 16:00:00,29.0855177944758,62.84039479649768,43.066839319668695,1
2024-03-07 17:00:00,36.87438209574093,74.37477492506925,37.36359292032646,0
2024-03-07 18:00:00,26.770179104377323,81.35066394527519,52.28039861329785,0
2024-03-07 19:00:00,26.00403996674873,78.11693449272661,32.26342723514665,0
2024-03-07 20:00:00,27.58628238908984,54.07858406571267,49.58498352963894,1
2024-03-07 21:00:00,25.233356958706437,62.46323922457619,34.031181467805645,0
2024-03-07 22:00:00,30.613351579973976,61.54835294550204,31.53510922087419,0
2024-03-07 23:00:00,38.1233922923478,69.89254535076327,35.437688477624825,0
2024-03-08 00:00:00,31.615396365580146,71.86353555014533,39.36888830274057,1
2024-03-08 01:00:00,28.738232489368563,56.61107325974264,44.26755246099445,1
2024-03-08 02:00:00,28.54094365542228,65.67838513916938,48.53183692666671,0
2024-03-08 03:00:00,22.184045956516716,44.800726678438636,-10.32547937142666,0
2024-03-08 04:00:00,34.415548885735795,79.4194500580189,32.88524163379853,0
2024-03-08 05:00:00,29.61081401493599,59.87625759323306,39.126450339659414,0
2024-03-08 06:00:00,29.09760043204687,65.55863939844497,67.57593057912496,1
2024-03-08 07:00:00,45.965537839224304,61.90350286011939,28.799960874268017,0
2024-03-08 08:00:00,31.49376454182843,76.46027575013414,47.441949271498686,1
2024-03-08 09:00:00,26.24104474952408,36.62493558602621,67.42545464603756,0
2024-03-08 10:00:00,27.868212018972283,64.83389657674091,25.305472050790907,0
2024-03-08 11:00:00,35.74222854598378,63.94181242502302,50.90962838796604,0
2024-03-08 12:00:00,30.56635205268882,60.46363612408317,32.965922490982194,0
2024-03-08 13:00:00,22.808610108413166,82.26226545635632,37.43049386566148,0
2024-03-08 14:00:00,34.596144672876015,56.12670541144229,32.95333749070028,0
2024-03-08 15:00:00,26.65927957230503,72.71796177235662,34.022140373761715,0
2024-03-08 16:00:00,39.366488881087726,68.56252788706084,85.8286822185974,1
2024-03-08 17:00:00,35.40024032857324,77.61519252535516,57.666838081074985,0
2024-03-08 18:00:00,27.763390521706246,58.32810915222495,61.52606792679313,1
2024-03-08 19:00:00,36.40508180867556,57.67031100876241,52.37990230254744,0
2024-03-08 20:00:00,30.339277552637018,75.96069907477398,20.906148173970628,0
2024-03-08 21:00:00,34.263868375611096,69.2532130833011,50.924369554849605,0
2024-03-08 22:00:00,32.42366408647237,49.55062653323242,61.0939442176102,0
2024-03-08 23:00:00,25.768216725045633,59.6069498553673,32.19900788941333,0
2024-03-09 00:00:00,26.78225083841269,68.86382653848061,59.4799000074169,0
2024-03-09 01:00:00,35.14980408790581,73.3776422154659,55.56504314781118,0
2024-03-09 02:00:00,28.326123339467294,58.207693468070445,72.78060067220505,0
2024-03-09 03:00:00,27.981757683790015,35.85744010183059,38.73325481229572,1
2024-03-09 04:00:00,25.224387103253235,70.23223185737034,28.535835265864097,0
2024-03-09 05:00:00,32.11799532796731,52.796793100560244,39.575578359411814,0
2024-03-09 06:00:00,40.31262459621573,44.82661201877589,66.53356489745435,0
2024-03-09 07:00:00,24.662335428728635,36.676740750158594,17.573911787370555,0
2024-03-09 08:00:00,30.12109728336379,73.1398086019774,13.974364268534515,0
2024-03-09 09:00:00,37.061102777077146,66.28617450404967,46.3409291839742,0
2024-03-09 10:00:00,29.601793043771423,62.74343619287748,38.36116060838766,0
2024-03-09 11:00:00,32.26185898124867,78.89024362962762,45.11591839763527,0
2024-03-09 12:00:00,24.688032359265602,71.37324683023073,59.17967656853798,0
2024-03-09 13:00:00,32.141535486038244,81.16300042721917,36.711459808217214,0
2024-03-09 14:00:00,29.064278674977256,51.072645278330036,16.90491253604069,0
2024-03-09 15:00:00,34.928649978399314,64.65449376046037,75.66722335799916,0
2024-03-09 16:00:00,35.936930257823754,48.83286625051986,30.04157568841836,0
2024-03-09 17:00:00,42.94781821009307,62.70617668144533,29.114443169818536,0
2024-03-09 18:00:00,32.89816586606788,62.513841462333225,61.55580020583895,0
2024-03-09 19:00:00,31.628981582910832,71.26613637263071,39.23266318437723,0
2024-03-09 20:00:00,30.97192150788668,65.45563881141898,44.04915221947784,0
2024-03-09 21:00:00,28.23416853594656,71.23407138279916,52.24185186090477,0
2024-03-09 22:00:00,31.692419217308455,72.03440133138895,61.253746546649936,0
2024-03-09 23:00:00,28.522992949304854,86.54928677383143,39.998089602273424,1
2024-03-10 00:00:00,30.84230488134807,61.847033447138756,67.79928008871448,0
2024-03-10 01:00:00,36.587987678039795,55.58977299333621,12.963002268977917,0
2024-03-10 02:00:00,24.967287173601793,67.46083615316408,56.39680855429616,0
2024-03-10 03:00:00,35.699392805645225,56.97719972860457,32.40708662973514,1
2024-03-10 04:00:00,36.58557533669933,79.81960768436537,65.58406974911986,1
2024-03-10 05:00:00,29.409657365044605,62.167819610547674,47.130667182458176,1
2024-03-10 06:00:00,19.390725504957025,59.3442363212601,34.90642001985898,0
2024-03-10 07:00:00,26.960890064527838,60.28684278848882,54.942616395324485,1
2024-03-10 08:00:00,36.484972732805545,72.18417423471641,58.39782520810877,0
2024-03-10 09:00:00,29.88565968850559,63.422530167685146,54.62841184287957,0
2024-03-10 10:00:00,25.003488838525445,58.58333179869618,29.554556405504094,0
2024-03-10 11:00:00,27.47612539385891,81.6535191762353,37.739743145668726,0
2024-03-10 12:00:00,34.20310013252276,56.4383015933825,44.93890744317847,1
2024-03-10 13:00:00,32.7336678410069,65.35566074032994,44.381105210249096,0
2024-03-10 14:00:00,28.80533950415153,71.5230615161023,56.24618213157522,0
2024-03-10 15:00:00,28.165877940926563,48.686648895829265,14.776481512400878,0
2024-03-10 16:00:00,28.04120925478089,69.80260501405925,50.01490581830255,1
2024-03-10 17:00:00,25.387949077507486,54.4489232451955,40.6502796834504,0
2024-03-10 18:00:00,38.07687844734721,73.22782780834002,32.42249075424071,0
2024-03-10 19:00:00,28.3883976539433,55.37348988081024,33.86269833345601,0
2024-03-10 20:00:00,36.085792604127484,71.9276903184886,41.78193503223055,0
2024-03-10 21:00:00,37.60658025961226,76.05833066294713,-9.01627656689277,0
2024-03-10 22:00:00,34.9915544907398,73.61436525632806,34.48065643812675,1
2024-03-10 23:00:00,27.841898436409757,67.51316648238102,31.8627776303056,1
2024-03-11 00:00:00,32.018650451683044,62.686990570703,52.991748139839366,0
2024-03-11 01:00:00,29.879021968045418,59.23580423665156,32.91709976234219,0
2024-03-11 02:00:00,25.48149069634936,79.71034690817103,41.77329299744265,0
2024-03-11 03:00:00,31.621796408608017,58.00504779832357,68.13414941491953,0
2024-03-11 04:00:00,24.10480104420099,54.62933926430004,59.91527279723135,0
2024-03-11 05:00:00,35.93839694230782,71.6536893503283,58.53407099915179,0
2024-03-11 06:00:00,27.676913513508033,57.03863196813505,37.501913543837226,1
2024-03-11 07:00:00,31.005798279364196,55.499365025338726,53.145484189344785,1
2024-03-11 08:00:00,31.41643935773071,50.56395737830235,41.49153299319609,0
2024-03-11 09:00:00,28.705475131479613,60.170901605394825,42.058601839845934,0
2024-03-11 10:00:00,32.933469007376374,64.17284976103507,51.14528015619825,1
2024-03-11 11:00:00,27.62548171688738,67.43091727660699,36.04509617368601,1
2024-03-11 12:00:00,34.35648648728622,74.51306244299484,67.39504656664805,0
2024-03-11 13:00:00,23.270101598766257,70.26897923665794,42.59804790603094,1
2024-03-11 14:00:00,30.63189789773206,63.091277804468206,54.27540849389497,0
2024-03-11 15:00:00,39.694644995291426,63.0180432362028,66.83400718885947,0
2024-03-11 16:00:00,24.998343376972127,70.10157468915183,60.474806618627625,1
2024-03-11 17:00:00,26.611275147375743,77.7257016292857,23.866213459642132,0
2024-03-11 18:00:00,32.569539248294575,66.263141994832,51.67343842514826,0
2024-03-11 19:00:00,30.89790890969799,60.30869145789591,57.760790916909706,1
2024-03-11 20:00:00,31.753150496367795,55.07133998914455,58.37794533241123,0
2024-03-11 21:00:00,32.44593565073832,50.547947355877746,28.30057748828053,0
2024-03-11 22:00:00,33.17360734280885,71.66269672043524,35.14447144474014,0
2024-03-11 23:00:00,35.54849920978111,70.77978523639557,59.91837353612432,0
2024-03-12 00:00:00,32.04909328464257,70.77363525106662,33.57359443976031,0
2024-03-12 01:00:00,28.793711726907286,63.71340553647944,40.504559150035284,0
2024-03-12 02:00:00,33.362868506013655,79.0693474589175,68.63813714252954,1
2024-03-12 03:00:00,39.49940967447608,60.15881505415182,44.283011244228156,0
2024-03-12 04:00:00,29.33683126808713,74.55269237207206,34.09838793249236,0
2024-03-12 05:00:00,25.127353476646793,64.61257105010456,31.83573964705642,0
2024-03-12 06:00:00,35.53540334643486,58.91649235320662,49.99078994377782,0
2024-03-12 07:00:00,29.398094180232007,70.92530307317762,25.002779872841867,0
2024-03-12 08:00:00,19.13665226992982,69.09636118683994,41.289960541553725,0
2024-03-12 09:00:00,34.23710838575211,68.56972759266927,49.99845802485033,0
2024-03-12 10:00:00,27.323359070230385,65.812784220562,64.48724730821502,0
2024-03-12 11:00:00,29.547333588479198,64.62106918283169,55.01322120554994,0
2024-03-12 12:00:00,31.659901652845072,88.88371992870438,34.28902323026732,1
2024-03-12 13:00:00,30.952498398895333,76.84256645196173,62.6762897634558,0
2024-03-12 14:00:00,33.547259085695195,72.22826894985512,40.50727443678784,1
2024-03-12 15:00:00,27.822568147150783,66.11799158203388,26.464454669258867,0
2024-03-12 16:00:00,32.565528990880416,75.07157200596669,42.41937961101791,0
2024-03-12 17:00:00,28.702266612080415,70.17994776391451,66.57253801718554,0
2024-03-12 18:00:00,33.694052404437514,65.26204752774035,47.478600750973875,0
2024-03-12 19:00:00,33.07683742006527,61.96435674734085,45.1878279649468,1
2024-03-12 20:00:00,25.322806489777022,64.19082662337311,69.5581746705428,0
2024-03-12 21:00:00,35.42991058087516,33.29574264121945,23.529677294183593,0
2024-03-12 22:00:00,27.32018277442976,67.10600839297642,25.716013289208416,1
2024-03-12 23:00:00,34.040288991405724,60.115239198896404,20.76230293549752,0
2024-03-13 00:00:00,31.836436567006704,80.92669998282884,50.58972279720083,1
2024-03-13 01:00:00,39.190918383975614,65.19344070811755,47.49739690672687,0
2024-03-13 02:00:00,28.88267008814074,53.110365804650385,68.14104550919664,0
2024-03-13 03:00:00,28.253416019409013,64.50119845871882,48.652126157051555,0
2024-03-13 04:00:00,29.902901970561338,54.538789149374956,38.93764260781046,0
2024-03-13 05:00:00,28.484101085828623,69.73407415712467,45.026923093171604,0
2024-03-13 06:00:00,33.99970950971025,67.90947364339485,46.76561127691437,0
2024-03-13 07:00:00,21.91844695781706,74.57839631108267,19.923580900077493,1
2024-03-13 08:00:00,24.73158790426823,57.09118208305435,85.65497466502339,1
2024-03-13 09:00:00,24.660985392104035,65.34008096228146,52.79806527152867,0
2024-03-13 10:00:00,34.751537959867875,51.34978204573365,48.150124620338836,1
2024-03-13 11:00:00,38.553066862909624,72.01494781924714,54.227459764178704,0
2024-03-13 12:00:00,29.477753907312643,70.18871180440122,55.641164708799074,0
2024-03-13 13:00:00,29.155891384049948,69.9580502102757,42.89169771746352,0
2024-03-13 14:00:00,30.350260815565907,65.01619031356941,35.53138295638949,0
2024-03-13 15:00:00,35.80939151304095,69.14772890788791,53.99176029482556,0
2024-03-13 16:00:00,25.36323432904713,81.04339108308596,50.78566260797179,0
2024-03-13 17:00:00,31.191844913673926,62.14905742957986,32.85164851365888,0
2024-03-13 18:00:00,34.87598814891215,66.38645183710085,66.28553417050895,1
2024-03-13 19:00:00,32.50547084969923,54.1387370081859,49.40028054484475,0
2024-03-13 20:00:00,30.947908082993717,56.317390384016676,55.94729043401446,0
2024-03-13 21:00:00,35.005230462835705,65.97813293093307,65.87881331519878,0
2024-03-13 22:00:00,16.483838535003812,76.03933546701907,45.32833231747252,0
2024-03-13 23:00:00,33.38937659765454,62.43719175748428,49.75428010476173,0
2024-03-14 00:00:00,26.72962158436288,62.64083470687876,57.15040857759175,0
2024-03-14 01:00:00,20.846835515717714,60.931147554956254,34.12708374299922,0
2024-03-14 02:00:00,32.556012997624904,59.65243329155677,45.81077494269002,1
2024-03-14 03:00:00,36.86829272581479,67.94971455708821,46.883228799767224,0
2024-03-14 04:00:00,29.31275742686154,50.027423548213555,30.659121724749085,0
2024-03-14 05:00:00,34.76437273601469,77.80939576666728,79.76455183010818,0
2024-03-14 06:00:00,38.06139128994323,58.34577701870539,23.890598347613963,1
2024-03-14 07:00:00,36.57457226792024,72.21903485438142,25.528441444692632,0
2024-03-14 08:00:00,38.199822646856965,52.30001402606124,64.71339863555369,0
2024-03-14 09:00:00,33.71063745535946,71.68840130546218,55.69899376194814,0
2024-03-14 10:00:00,30.377168194507963,71.71944607814497,29.61052773778833,1
2024-03-14 11:00:00,21.990170940514158,68.84202072005897,54.109335226525396,0
2024-03-14 12:00:00,28.769687559350256,55.05571478200208,67.01775667495964,0
2024-03-14 13:00:00,25.783767023419042,67.49548189598077,44.546054136045214,1
2024-03-14 14:00:00,40.85471358748907,53.16943815265611,83.98234350111873,0
2024-03-14 15:00:00,29.120570937838316,62.472367449038146,19.13907283697947,1
2024-03-14 16:00:00,30.61602403392243,75.29413100955325,55.407351807886535,0
2024-03-14 17:00:00,32.75742688020234,72.96701927070742,62.49792504331505,0
2024-03-14 18:00:00,30.218012231862268,65.15182942540433,58.370158524078704,0
2024-03-14 19:00:00,38.47525520215376,55.25193424077158,41.934664100315274,0
2024-03-14 20:00:00,26.88675319132774,71.45587712174193,40.64337776983276,1
2024-03-14 21:00:00,30.973037276186215,65.19381237698025,51.66217756630886,1
2024-03-14 22:00:00,26.28764707150976,41.79684401769577,57.23631729978104,0
2024-03-14 23:00:00,23.39988744389647,72.82629826316519,54.03710154423545,1
2024-03-15 00:00:00,26.941154545473573,64.75767166130308,60.60086836190084,0
2024-03-15 01:00:00,29.81481601475794,77.02451247983072,29.71695064399897,1
2024-03-15 02:00:00,27.8534888774137,54.04729481157195,41.58343531314548,1
2024-03-15 03:00:00,26.53789510063072,33.23296186803999,30.89976101814369,1
2024-03-15 04:00:00,22.96841268164083,67.79083858345186,39.208308358707875,0
2024-03-15 05:00:00,29.584472136856526,67.91563676681973,60.228313377214576,0
2024-03-15 06:00:00,22.476398129844988,48.093283723935485,46.61975881087843,0
2024-03-15 07:00:00,33.80027981844801,55.21500454133394,84.10288744724654,0
2024-03-15 08:00:00,30.412198764672517,92.55217743719902,47.90109550784575,0
2024-03-15 09:00:00,22.71224250267535,61.94389385846197,45.895378208696044,0
2024-03-15 10:00:00,28.453954614750682,72.30958976376216,46.59274379160325,0
2024-03-15 11:00:00,26.239217972047083,58.493401726316165,35.43286960710096,0
2024-03-15 12:00:00,31.5958725520959,44.09697101146843,44.132450814336096,0
2024-03-15 13:00:00,36.702252230115725,63.297417532040946,61.91682040667469,0
2024-03-15 14:00:00,20.624137651771278,62.34395439713895,46.70956002191659,0
2024-03-15 15:00:00,30.575130395737087,61.001217613316285,33.09810405174793,0
2024-03-15 16:00:00,29.199336022166797,63.853591644936074,31.123730692820473,0
2024-03-15 17:00:00,33.35670038225233,67.64268271645636,38.24697162501235,1
2024-03-15 18:00:00,31.065983141188447,63.49883048746194,46.107951516163205,0
2024-03-15 19:00:00,26.240153341305906,52.35993832052636,62.90379803214393,0
2024-03-15 20:00:00,28.40473032166691,69.86184791561939,24.89267037950345,0
2024-03-15 21:00:00,26.019870715982556,45.50628244677577,40.202605831668656,1
2024-03-15 22:00:00,35.38003569299299,44.496425427158,47.164650291526186,0
2024-03-15 23:00:00,30.10655824335971,72.39180494701569,17.494413485558482,0
2024-03-16 00:00:00,39.50595342876504,70.07020272135357,32.49602575550391,0
2024-03-16 01:00:00,29.696695930926897,64.42604634925964,34.80167190395721,0
2024-03-16 02:00:00,26.457966165447687,51.04551495244928,33.06044439224252,0
2024-03-16 03:00:00,22.431428036935863,57.920890593259244,47.87834317532471,0
2024-03-16 04:00:00,20.984301618720274,62.37253252313496,42.59160585747304,0
2024-03-16 05:00:00,22.079320284972553,49.041060314258864,36.67070846098446,1
2024-03-16 06:00:00,31.335633255057417,57.60971341976767,51.419439398289526,1
2024-03-16 07:00:00,32.54362511614967,71.5233033817668,70.84612076469375,0
2024-03-16 08:00:00,22.094046489839332,79.27305364289217,69.58884775112628,1
2024-03-16 09:00:00,34.475191570380574,60.8056524734145,16.158423419064956,0
2024-03-16 10:00:00,27.5846947415828,72.56488354316099,53.656082757527095,1
2024-03-16 11:00:00,30.733965059927748,45.859399294125325,42.32965064904242,0
2024-03-16 12:00:00,38.06110314127712,71.59451241113612,47.327330142980344,0
2024-03-16 13:00:00,34.48419657932766,56.96051585272519,39.02575449686177,0
2024-03-16 14:00:00,28.657346760470837,68.0734561670797,46.76382944830803,0
2024-03-16 15:00:00,25.544038872923565,62.52247581760291,47.27111094108028,0
2024-03-16 16:00:00,19.240922993353475,78.20414009783835,36.315723639766155,0
2024-03-16 17:00:00,26.4042334037879,56.25564351660082,31.554486782622288,1
2024-03-16 18:00:00,28.944348805861527,71.27606297561832,38.26956476070774,0
2024-03-16 19:00:00,25.06410236424408,62.20492536703466,48.51388896685148,0
2024-03-16 20:00:00,29.343715164538477,63.41694521990336,53.98494512526396,1
2024-03-16 21:00:00,30.384259414793842,63.1614610684079,57.8002346601022,1
2024-03-16 22:00:00,28.875720090959607,56.54326895505887,37.587149653996306,0
2024-03-16 23:00:00,26.7499870958827,64.85901034093328,49.25766850954105,1
2024-03-17 00:00:00,30.84327335983364,64.37351777878179,59.43753887929948,1
2024-03-17 01:00:00,32.209703247847045,67.41240248406729,62.483923427161926,0
2024-03-17 02:00:00,24.548004612785768,65.84505145692863,44.11750718802717,0
2024-03-17 03:00:00,37.054661898731354,72.97994549612237,41.68602412590581,0
2024-03-17 04:00:00,29.507059338578692,74.23508616047368,47.86686350754588,1
2024-03-17 05:00:00,30.094248114724238,54.49376678172199,27.754387906538913,0
2024-03-17 06:00:00,33.541072116282784,73.68772500590771,42.09585733446738,0
2024-03-17 07:00:00,31.166080656317508,53.13663572890145,56.16879597709695,0
2024-03-17 08:00:00,34.76568316956622,70.87855888137734,54.62920694165552,0
2024-03-17 09:00:00,31.43562082600912,71.1973878470287,40.94598593454167,0
2024-03-17 10:00:00,26.93781312679781,45.88683108337496,48.2657730163075,0
2024-03-17 11:00:00,31.80751762603051,65.9297924652941,32.63024489563969,0
2024-03-17 12:00:00,24.28136896339669,60.31503886639684,55.552382223375375,0
2024-03-17 13:00:00,30.542798528882617,57.41234742064625,43.8326784579529,1
2024-03-17 14:00:00,29.833850046777695,78.50852330699006,40.86072822455793,0
2024-03-17 15:00:00,28.959415713637302,58.46320859362581,39.5741424585992,0
2024-03-17 16:00:00,29.357312442805345,56.9362307088195,44.05659199650213,0
2024-03-17 17:00:00,20.590754772511804,65.75694940005093,38.28183532602063,0
2024-03-17 18:00:00,27.256375461295193,71.85589746298416,54.872145540038446,0
2024-03-17 19:00:00,30.464224505705573,63.58351413989873,39.070746779757286,0
2024-03-17 20:00:00,30.799281959987002,76.66370545669253,68.89446144041072,0
2024-03-17 21:00:00,24.86162429537021,70.30975661964091,66.97815755222072,0
2024-03-17 22:00:00,36.328539204323505,43.2178868026857,31.626847652182427,0
2024-03-17 23:00:00,25.669125758927496,59.70533036492992,46.04556404143921,0
2024-03-18 00:00:00,34.84728600263368,59.38157900648301,35.240150679957075,0
2024-03-18 01:00:00,32.13597180935842,69.79360953429422,40.10028655217083,1
2024-03-18 02:00:00,26.768863450780984,38.75182943625888,75.03641201467195,0
2024-03-18 03:00:00,38.87655446304756,90.49009708717722,40.38642874326301,0
2024-03-18 04:00:00,24.0318158412176,70.3102609489421,50.40339055616143,0
2024-03-18 05:00:00,34.59577086805001,66.4887680391769,53.11981941012417,0
2024-03-18 06:00:00,35.00291159021489,76.81567716419147,29.990559412751388,1
2024-03-18 07:00:00,26.646898954616777,88.43654052812624,32.17356788386193,0
2024-03-18 08:00:00,36.962326500321645,73.70746644588404,26.909664428878216,1
2024-03-18 09:00:00,28.749767427005235,74.4881309647162,31.710438991533344,1
2024-03-18 10:00:00,31.443468146399287,66.30690024464383,2.2495483602422652,1
2024-03-18 11:00:00,31.301609193856102,63.58474246633052,53.16873601190442,1
2024-03-18 12:00:00,29.32845629264726,60.24204555995099,75.81290761884105,0
2024-03-18 13:00:00,34.05404136579891,56.73888008285458,47.217311085547905,0
2024-03-18 14:00:00,33.967443602761065,58.12985900300502,23.75596710989089,1
2024-03-18 15:00:00,21.257340133809095,51.494440356570166,35.35835425650078,0
2024-03-18 16:00:00,36.52170121439076,64.24128549314976,38.11684732462505,0
2024-03-18 17:00:00,21.68754005982163,48.153324227736135,29.736228341799364,0
2024-03-18 18:00:00,35.16273102170829,66.90916524143711,57.90273957592735,0
2024-03-18 19:00:00,35.633525684137915,64.63669391957659,57.153900665630005,0
2024-03-18 20:00:00,24.54516784892401,66.46935298386688,27.668223092735104,0
2024-03-18 21:00:00,27.945928560227077,59.77868429980008,55.87621566671262,0
2024-03-18 22:00:00,24.47147665757032,95.76860370180503,67.90218995365898,1
2024-03-18 23:00:00,28.925394848556323,78.60115900180313,73.5383730784434,0
2024-03-19 00:00:00,28.459828579071292,52.55457499915277,87.97818034628943,0
2024-03-19 01:00:00,33.8983026613467,67.32868087426898,31.470110258352037,0
2024-03-19 02:00:00,36.55154373059804,58.91993857062676,87.36330639592805,1
2024-03-19 03:00:00,36.97841905394978,54.85520273292586,39.68690417236817,0
2024-03-19 04:00:00,27.18915986710849,51.599279288760656,36.11301816929229,0
2024-03-19 05:00:00,28.95389063127736,69.32216690759253,49.90608562316768,0
2024-03-19 06:00:00,21.58280903889525,58.18619764930426,36.269079988604815,1
2024-03-19 07:00:00,25.970649667519055,74.67826024025204,50.98566210969789,0
2024-03-19 08:00:00,34.82425816548729,74.9378221453044,25.198842183940474,0
2024-03-19 09:00:00,38.07791411774116,78.7391438521145,41.41871096904848,1
2024-03-19 10:00:00,23.82825564060039,56.47613233925897,64.28373351542518,0
2024-03-19 11:00:00,27.037678704235528,69.7536561069201,44.14408062853266,0
2024-03-19 12:00:00,29.867971215205365,71.32454216642302,47.12393680109824,0
2024-03-19 13:00:00,31.400805794098034,60.258218248960354,52.12887907075967,0
2024-03-19 14:00:00,25.95198240039177,57.28228042607125,62.5599244397649,0
2024-03-19 15:00:00,32.12030522232045,81.09520665775973,20.171629317158505,0
2024-03-19 16:00:00,27.63080326464542,67.27495875732053,53.76786077756152,0
2024-03-19 17:00:00,29.927738645608603,71.35967750711738,40.97791291137355,1
2024-03-19 18:00:00,32.7314212400185,56.77923988172073,47.49956842967758,0
2024-03-19 19:00:00,30.032111349054688,52.80715533477806,60.89925254643565,0
2024-03-19 20:00:00,27.818070547367157,59.30550225507889,27.087200228822336,0
2024-03-19 21:00:00,29.451950980370846,63.75978612610003,29.810333378353658,0
2024-03-19 22:00:00,29.558185203973323,54.35779993182651,15.968550604292908,0
2024-03-19 23:00:00,28.14994485058936,64.90155191349616,36.76261587354335,0
2024-03-20 00:00:00,28.706019686664487,48.114948119315,64.95648516568224,0
2024-03-20 01:00:00,37.99323585252358,53.79952577530128,43.191192172897956,0
2024-03-20 02:00:00,32.8045972397062,71.70911248276875,24.898126565178213,1
2024-03-20 03:00:00,28.522598409854197,71.03790520277894,37.714818831374295,0
2024-03-20 04:00:00,33.48477202255368,61.08123234613134,22.682074447640655,1
2024-03-20 05:00:00,28.33090255121995,54.82235690923047,28.122208474032576,0
2024-03-20 06:00:00,35.86562318793321,54.72596448473989,50.8322836539557,1
2024-03-20 07:00:00,31.84821096099047,61.26731754058686,27.39190010540957,0
2024-03-20 08:00:00,29.463489279978855,71.44518491645292,61.689514578049526,0
2024-03-20 09:00:00,32.23858462905139,74.28245691344324,43.93319563754496,1
2024-03-20 10:00:00,22.145619239657503,60.03468264518031,46.28392055916788,0
2024-03-20 11:00:00,24.366162655450974,53.46507574015216,40.82440548588159,0
2024-03-20 12:00:00,24.030374968004722,67.67843637866333,56.59271757815585,0
2024-03-20 13:00:00,30.714715473818533,56.764650293741504,56.747398316655165,0
2024-03-20 14:00:00,38.66257499742546,59.817473611387975,50.02581527868257,0
2024-03-20 15:00:00,41.15650073096316,78.25276090437038,53.47183658861472,0
2024-03-20 16:00:00,33.19025550720379,73.27115428565767,41.818654951193615,0
2024-03-20 17:00:00,32.50422237472228,66.57974312251451,53.13304510363573,0
2024-03-20 18:00:00,20.994711329236303,52.280809988872775,39.9318333678929,0
2024-03-20 19:00:00,27.28663100132989,67.11396567470659,45.03347433243603,0
2024-03-20 20:00:00,26.061081240458805,75.62657290787527,40.880343759505536,0
2024-03-20 21:00:00,26.89576200874442,61.24366334234465,38.14172191021206,0
2024-03-20 22:00:00,29.159280907076052,78.51114089986714,34.663323034173146,1
2024-03-20 23:00:00,27.639547111514364,77.92745289518207,52.015351557883285,0
2024-03-21 00:00:00,20.10350094812106,81.63732832143474,64.65908869220195,0
2024-03-21 01:00:00,33.73955128058767,68.05243126531353,62.56652957504339,0
2024-03-21 02:00:00,24.636284871300965,70.87391699806012,26.15151996081847,1
2024-03-21 03:00:00,31.196234320555746,79.1418728833109,64.3380457711031,0
2024-03-21 04:00:00,40.370413348749864,69.47393937068975,40.22762247573107,0
2024-03-21 05:00:00,25.403077042067885,59.98765892209787,54.01099522718388,1
2024-03-21 06:00:00,17.348562386268352,60.514571634721385,31.406770019291834,1
2024-03-21 07:00:00,28.569978890599447,67.38554953773739,47.12969870811008,0
2024-03-21 08:00:00,35.50479817499286,52.09438578053781,49.7058477434536,0
2024-03-21 09:00:00,39.79173727110297,63.56741084635807,22.73092812120521,0
2024-03-21 10:00:00,23.852252027737915,75.96547118230254,54.12400749516284,0
2024-03-21 11:00:00,32.48349611618261,43.08746148834719,65.18902511757473,1
2024-03-21 12:00:00,27.673447716099734,80.34482101794515,42.38028081477558,1
2024-03-21 13:00:00,29.47025822847932,76.22374218703159,65.4025219624202,1
2024-03-21 14:00:00,43.221716735085174,60.40235384169524,42.15459759821389,0
2024-03-21 15:00:00,22.485148358024233,70.43390827871809,57.74376796569926,0
2024-03-21 16:00:00,31.268698307472867,65.03147726906326,11.721450510733504,1
2024-03-21 17:00:00,32.33846585882716,77.29990368438683,81.28166668970195,1
2024-03-21 18:00:00,35.42893162469674,74.82683142769942,67.43187367864435,0
2024-03-21 19:00:00,30.48991576735448,50.99929276816991,40.73061743619482,0
2024-03-21 20:00:00,31.54025269752051,70.87262413464177,15.41866460034273,1
2024-03-21 21:00:00,28.041757162891045,62.94372146356752,49.32042552458234,0
2024-03-21 22:00:00,31.345634706225535,65.828325705181,23.341116793893647,0
2024-03-21 23:00:00,28.28403862251295,57.71828099030184,51.67280306336232,0
2024-03-22 00:00:00,33.107859449280255,82.48137069120835,51.17348578746423,0
2024-03-22 01:00:00,28.15194831978183,75.40061819902576,30.87895246496963,0
2024-03-22 02:00:00,31.885501969510933,57.60228836027033,61.81450535421567,1
2024-03-22 03:00:00,29.853685931575107,51.653893930897674,57.0836205420926,0
2024-03-22 04:00:00,35.63025125386084,61.14327369022152,59.637350059328455,0
2024-03-22 05:00:00,29.74303138205757,69.34502646091306,45.13286555503343,0
2024-03-22 06:00:00,21.134837658965594,67.40205843946222,23.767138996294403,0
2024-03-22 07:00:00,36.30960750356996,77.53132824768244,59.66808408316707,0
2024-03-22 08:00:00,25.471338495686904,72.89919722180852,40.944429012963134,0
